X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
-0.3737793,6.9115753,7.2914276,-0.39294434,6.784683,7.834915,-0.35462952,6.748779300000001,7.746322599999999,0
-1.0752868999999998,7.4191437,5.6753387,-0.6754608,7.593933,7.071167,-0.54377747,7.479004,7.200454700000001,1
-0.66108704,6.8445434999999994,6.388808999999999,-0.40730286,6.688919,8.593872,-0.32589722,6.7727203,8.431061,2
-0.11282349,7.076782000000001,6.424728400000001,0.038009644,6.7535553,7.561966,-0.064941406,6.8852386,8.347275,0
-0.3905487,6.787078999999999,6.537262,-0.060150145999999995,6.736801,7.9642029999999995,-0.10803223,6.827774000000001,8.581909,8
0.08111572,6.937912,8.0503845,0.44503784,6.849334700000001,8.996094,-0.0769043,6.7032776,8.292206,0
-1.1614838,6.3776703,6.491760299999999,-0.37139893,6.461471599999999,7.9282837,-0.021835327,6.47583,8.909912,9
-0.47912598,6.748779300000001,6.968216,-0.13676453,6.545273,8.352066,-0.39294434,6.550049,7.672103999999999,8
-0.3330841,6.593155,6.5995026,-0.34983826,6.6194916,7.959411599999999,-0.32829285,6.609909,7.396774300000001,5
-0.9364165999999999,6.39682,6.103897,-0.22055054,6.4518889999999995,8.70401,-0.13676453,6.3441467000000005,8.213196,6
-0.79037476,6.925949,5.593933,-0.6874237,7.052841,6.654571499999999,-0.6682739000000001,7.139023,6.597107,4
-0.1056366,6.5045624,7.2315674,0.15293884,6.597931,8.131789999999999,-0.12957764,6.5524445,8.136581,5
-0.5605316,6.4542847000000005,6.324173,-0.29238892,6.1454315,8.34967,-0.51264954,6.380066,8.785416,6
-0.5820770000000001,6.4854126,6.4797974,-0.0098724365,6.617096000000001,8.668091,-0.026626587,6.499771,8.878784,8
-1.087265,6.404007,6.712036,-0.33787537,6.4327393,8.651337,-0.31632996,6.404007,8.579514,6
-0.37139893,6.3824615,6.812591599999999,0.049987792999999996,6.590759299999999,8.814148,0.540802,6.332184,8.936249,6
0.023651123,6.653,7.5643616,0.37559509999999996,6.8684845,8.830902,0.32531738,6.4925995,8.392761,0
-0.71855164,6.404007,6.422333,0.002105713,6.356125,7.894760000000001,-0.000289917,6.569214,8.160522,8
-0.59165955,6.882842999999999,4.94751,-0.33787537,6.8565062999999995,6.652176,-0.45997619999999995,6.609909,8.751892,7
-0.35462952,6.6386414,6.0249023,-0.17266846,6.736801,7.789428699999999,-0.3737793,7.024108999999999,7.083130000000001,2
-0.41688538,6.329788,7.360855,-0.42884827,6.530899,8.871597,-0.019439697,6.509353599999999,8.273056,3
-1.22612,6.9881896999999995,4.913986,-1.1040192,7.1222687,7.109466599999999,-0.93881226,7.2395782,6.829345699999999,1
-0.21098328,6.7727203,6.489364599999999,-0.29956055,6.770324700000001,7.2555084,-0.34506226,6.6553955,7.882797200000001,7
-0.32589722,6.514145,6.4845885999999995,-0.055358887,6.463867,7.8181458,0.016464233,6.6458282,8.285019,9
-0.6179962,6.7774963,6.743149000000001,-0.5317993000000001,6.672165,7.5140839999999995,-0.4312439,6.705673,7.5835266,7
-1.3793488,7.1174774,4.954681400000001,-1.4487762,7.1940919999999995,6.716827400000001,-1.3075256000000002,7.320983999999999,7.2507324,1
-0.57250977,6.679336500000001,6.2427673,0.035629272000000003,6.435135,7.837311,-0.0769043,6.621886999999999,9.091873,9
-1.0681,7.0695953,4.8828583,-0.88853455,7.4502716,6.740768400000001,-0.6443329000000001,7.416747999999999,7.253128,1
-0.55096436,6.2723236,7.4446563999999995,-0.46955872,6.3776703,9.185242,-0.13436889999999999,6.387253,8.079117,3
-0.34744263,6.846939,6.6306305,-0.7353058000000001,6.530899,8.136581,-0.55574036,6.801437400000001,8.047989,7
-1.3314667,6.679336500000001,6.343322799999999,-0.41209412,6.3489379999999995,7.4446563999999995,-0.7927704000000001,6.6937103,7.990539599999999,9
-1.2524567,6.679336500000001,6.245163,-1.2548523,6.641037,8.004897999999999,-0.9483948,6.81102,7.272278,2
-1.0202179,6.3776703,7.214813,-0.5820770000000001,6.509353599999999,8.921875,-0.36660767,6.49498,8.306564,3
-0.84065247,6.676941,6.3600769999999995,-0.32350159999999994,6.597931,8.024047999999999,-0.53419495,6.7631380000000005,7.9234924,3
0.5743103,6.902008,5.8525085,0.4258728,6.186142,8.057571000000001,-0.000289917,5.82222,7.9642029999999995,5
-0.77601624,6.392029,5.933914,-0.22294617,6.732010000000001,7.310577400000001,-0.2899933,6.89003,7.3824005,1
0.19363403,6.612304700000001,6.644989,0.20800781,6.1933136,7.9546204,-0.07450867,6.0807953,8.155731,8
0.40193176,5.9993896,7.2986145,0.461792,6.164581299999999,8.076721000000001,0.6126251,6.214859,8.354446000000001,2
0.004501343,6.782287599999999,6.0488434,-0.17506409,6.748779300000001,6.606689500000001,-0.08648682,6.6506042,7.545211999999999,1
-0.11999512,6.0783997,6.9777830000000005,-0.13676453,6.1621857,7.083130000000001,0.023651123,6.1550139999999995,7.566757000000001,4
0.36842346,6.037689,7.4087369999999995,0.7371215999999999,6.2555695,8.36882,0.6461486999999999,6.3393707,8.627396000000001,0
0.40911865,6.0257263,7.8181458,0.47375488,6.071212999999999,9.201996000000001,0.27983093,5.831787,8.732742,5
-0.024230957,5.9993896,6.910751299999999,0.26785278,5.815033000000001,8.531630999999999,0.004501343,5.637862999999999,9.451004,6
0.37319946,6.116699,7.406357000000001,0.5384064000000001,6.2196503,7.9354705999999995,0.67726135,6.31781,8.651337,0
0.5623474,6.05925,7.502121000000001,0.87838745,6.566818,8.54599,0.89035034,6.3537292,8.316147,2
0.5982666,6.128677400000001,7.648163,0.8472594999999999,6.269928,8.03363,0.7802124,6.3537292,8.390366,0
0.38278198,6.1095276,7.5547943,0.40911865,6.061630200000001,8.625,0.6126251,6.3657074,8.522049,5
0.23674011,5.941925,8.328125,0.45700073,6.2507779999999995,8.38797,0.5240326,6.274719,8.138977,0
-0.21098328,5.9945984,7.403961,0.6581116,6.095154,8.749496,0.55036926,6.222046,8.957794,6
0.26068115,6.538086,7.1788940000000006,0.18885803,6.425552400000001,7.751114,0.18167114,6.509353599999999,7.502121000000001,1
0.049987792999999996,6.4447019999999995,6.915542599999999,0.20800781,6.404007,7.7295685,0.09786987,6.566818,7.459014999999999,1
0.026046753,6.0305176,7.4087369999999995,0.6676941,6.222046,8.651337,0.50009155,6.341751,8.603455,2
0.12181091,6.1933136,7.6697083,0.5264281999999999,6.1550139999999995,8.629791,0.32531738,6.195709,8.636963,9
0.21279907,6.1885223,7.0783385999999995,0.08590698,6.2962646,8.411911,0.3923645,6.253174,8.344878999999999,2
-0.052963257,6.226837000000001,7.7415313999999995,0.5024872,6.1550139999999995,9.257064999999999,0.15293884,6.214859,8.747100999999999,3
0.17448425,6.183746299999999,7.7247770000000004,0.40193176,6.2005004999999995,9.077499000000001,0.34925842,6.092758,7.9833527,3
0.20561218,6.1334686,8.105453500000001,0.41151428,6.198105,8.787811,0.37319946,6.2555695,7.992935000000001,3
0.21997070000000005,6.274719,7.703232000000001,0.39953613,6.2675323,8.715973,0.31095886,6.1813507,8.287415,5
0.31575012,6.7296143,7.0065155,0.61502075,6.0855713,8.34967,0.32771300000000003,6.3824615,8.093491,7
-0.3115387,5.877289,8.189255000000001,-0.21337889999999998,5.846161,9.549164,-0.28041077,5.898834,7.945038,3
0.24391174,6.336975,7.3249509999999995,0.002105713,6.4327393,8.0503845,-0.014663696,6.499771,8.153336,4
-0.19421387,6.202896,7.083130000000001,0.3851776,5.867706299999999,8.94104,-0.08648682,6.1885223,8.433456,6
0.09068298,6.301056,6.982574499999999,0.5312195,6.195709,8.34967,0.09068298,6.1550139999999995,8.529236000000001,6
1.3117371000000002,6.688919,8.146164,0.44981384,6.6386414,9.048767,0.29898070000000004,6.202896,8.692032000000001,7
0.20800781,6.4183655,7.863647500000001,-0.031417847,6.372879,8.280228,-0.012268066000000001,6.3609160000000005,8.012085,4
-0.44561768,6.4566803,7.0184937000000005,0.5910797,6.1478269999999995,8.6633,-0.12957764,6.514145,8.577117999999999,9
-0.32112122,6.2962646,7.0208892999999994,0.29898070000000004,5.9323425,8.502899000000001,-0.021835327,6.3824615,8.481354,9
-0.3043518,6.071212999999999,7.336914,-0.040985107,6.1262817,8.385574,0.20321655,6.2962646,8.857239,9
-0.42884827,6.313034,7.138199,-0.61320496,6.2076874,7.743927,-0.47195435,6.202896,7.870819,4
-0.419281,6.0017853,7.387192,0.35165405,6.2675323,8.395157000000001,0.29180908,6.384857,8.854842999999999,8
-0.24450684,5.906006,7.708023,0.15054321,6.1598053,8.3424835,0.11941528,6.1334686,8.356842,8
0.40432740000000006,6.4064026,7.751114,-0.10324097,6.3226013,8.562744,0.06913757,6.336975,7.8301240000000005,7
0.49052429999999997,6.1765594,8.0264435,0.08590698,6.1262817,8.768646,0.06434631,5.9922028,8.15094,8
0.20561218,5.9922028,8.110244999999999,-0.18225098,5.949112,8.332901,-0.42405699999999996,5.90123,8.3975525,7
-0.69221497,7.1222687,6.613876299999999,-0.44561768,6.8852386,8.277832,-0.69221497,7.1533966,7.5763397,0
-0.60362244,7.316192599999999,6.072784400000001,-0.38336182,7.1533966,7.645767,-0.7041930999999999,7.2874603,6.723999000000001,5
-1.0298004,7.261139,6.163757299999999,-0.29956055,7.230011,7.5763397,-1.0034637,7.158188000000001,7.820541400000001,9
-1.0489502,6.930725,5.8237762,-0.6179962,7.2898559999999994,6.6952667,-0.34506226,7.265915,7.550003,9
-0.37139893,7.177337599999999,6.1086884,-0.24450684,7.538864,7.6362,-0.30674744,7.4885864,7.305786,8
-0.3737793,7.543639999999999,6.4965515,-0.3330841,7.5005493,7.1286163,-0.78318787,7.483795,7.131011999999999,8
-1.1399384,7.9602356,4.973846400000001,-0.8717804,7.5316772,5.7375945999999995,-1.2668304,7.586746000000001,6.0177154999999996,4
-0.56292725,7.1797333,7.384796000000001,-0.16789246,7.4215393,7.885192999999999,-1.0944366,7.2084656,7.403961,7
-0.7808075,6.959457400000001,6.7575226,-0.6515198,7.191696,7.791809,-0.5653229000000001,7.4766083,7.7846375,5
-0.95318604,7.285080000000001,5.830963,-0.45518494,7.158188000000001,7.5284576,-0.7592468000000001,7.172546400000001,7.708023,9
-0.6586914,7.5316772,5.584366,-0.7065735,7.696869,6.118271,-1.3123169,7.574768,6.642593400000001,4
-1.4535675,7.079178,5.847717299999999,-0.6395416,7.002563499999999,7.662536599999999,-0.9292450000000001,7.258743300000001,7.664917,9
-0.83825684,7.2060699999999995,6.5133057,-0.2899933,7.160568,8.186859,-0.5174407999999999,7.2898559999999994,7.806183,0
-0.44322205,7.031296,6.6952667,-0.5605316,7.215636999999999,7.449447599999999,-0.42884827,7.2635193,7.602676400000001,5
-1.1782378999999998,7.0265045,5.9937744,-0.7305298000000001,6.949889999999999,7.8181458,-0.48391724,7.3185883,6.640213,3
-0.38575745,7.1174774,7.39917,-0.55096436,7.232406599999999,7.1836853000000005,-0.42405699999999996,7.313797,7.152557400000001,0
-0.95558167,7.320983999999999,6.051239,-0.8645934999999999,7.2874603,6.889206,-0.9436035,7.349716,6.999328599999999,4
-0.41688538,6.913971000000001,7.047225999999999,-0.51504517,7.067199700000001,7.470992999999999,-0.23492432,7.2084656,7.411133,8
-0.5653229000000001,7.2371826,6.644989,-0.45039368,7.440689,6.834136999999999,-0.13916016,7.6274414,6.482193,2
-0.42884827,7.3353577,6.012924,-0.46237183,7.479004,6.458252,-0.45039368,7.440689,6.482193,2
-0.503067,7.2826843,5.5388794,-0.7257385000000001,7.337753299999999,6.712036,-0.5773010000000001,7.316192599999999,6.877228,4
-0.21098328,7.2371826,7.1453857,-0.34744263,7.253952000000001,7.06398,-0.44082642,7.277893,6.7335815000000006,7
-0.53419495,7.10791,6.872436500000001,-0.44561768,7.309021,7.152557400000001,-0.45758057,7.268310499999999,7.008911,7
-0.47195435,7.3018339999999995,6.601897999999999,-0.27082825,7.253952000000001,7.526062,-0.340271,7.2826843,7.1765137,8
-0.36181640000000004,7.103119,7.092712400000001,-0.45518494,7.3018339999999995,8.217986999999999,-0.44561768,7.352111999999999,7.7175902999999995,0
-1.5230103000000002,7.328171,5.5532379999999995,-1.2644348,7.795044,5.8596954000000006,-1.0681,7.938689999999999,5.2563629999999995,1
-0.77841187,7.095932,6.3457184,-0.9795226999999999,7.3353577,6.5444336,-0.67785645,7.337753299999999,5.8285675,2
-1.0202179,7.672928,6.103897,-1.2787933,7.565200999999999,6.4175415000000005,-0.9220581,7.8716583,6.1158752,1
-0.5749054,7.2754974,7.040039,-0.25646973,7.5053406,6.975387599999999,-0.44322205,7.4191437,7.257903999999999,7
-0.7855835,6.894821,6.700058,-0.9292450000000001,7.0935364000000005,7.5595856,-0.55096436,7.4622497999999995,7.042434700000001,5
-1.1447143999999998,7.062408400000001,6.8365326,-0.7041930999999999,7.174942,7.9546204,-1.2859802,7.232406599999999,6.719208,3
-1.4368134,7.409576400000001,5.83815,-1.70018,7.6130830000000005,5.7495575,-1.2979431000000001,7.744766,5.881241,1
-1.3218842,7.0935364000000005,5.8357544,-0.6754608,6.7774963,7.8444824,-0.8215027,7.2084656,7.459014999999999,6
-1.0106506,7.2012787,6.0751800000000005,-1.0106506,7.402389500000001,6.690490700000001,-0.7448883000000001,7.433517500000001,7.071167,2
-1.7432709,7.1940919999999995,6.125458,-1.518219,7.5915375,6.0296783,-1.5253906000000002,7.692092999999999,5.323395,1
-1.4703369,7.0911407,4.940323,-1.087265,6.902008,7.7175902999999995,-1.1662598,7.12706,7.303406,6
-1.2931671,6.892425500000001,6.8365326,-0.9364165999999999,7.155792,7.772659299999999,-0.81192017,7.131850999999999,7.2291718,3
-0.8143158,7.083953999999999,6.580353,-0.68263245,7.246764999999999,7.2602997,-0.7089691,7.2635193,7.1836853000000005,3
-1.2117615,7.024108999999999,6.3193817,-0.9699402,7.079178,7.8133698,-0.95318604,7.325775,7.154953,6
-1.0585327,7.0815735,6.6952667,-0.9292450000000001,7.1653595,7.47818,-0.85980225,7.196487400000001,7.090317,6
0.32292175,7.558014,6.367264,0.1289978,7.095932,6.903564500000001,-0.48152159999999994,6.923553500000001,7.083130000000001,3
-0.3690033,7.273102000000001,5.4359283,-0.22294617,7.174942,7.2315674,-0.29238892,7.2970429999999995,6.965820299999999,3
-0.51504517,7.222824,6.2954407,-0.057754517000000005,7.220428500000001,6.889206,-0.34266663,7.12706,7.480575599999999,6
-0.6395416,7.131850999999999,6.82695,-0.57011414,7.2060699999999995,6.865264999999999,-0.37139893,7.313797,6.5875397,7
-0.8574219000000001,7.313797,5.7878723,-0.92445374,7.3904114000000005,5.981796299999999,-0.35702515,7.5532227,7.351288,1
-0.5078583,7.4119720000000004,5.696884,-0.5653229000000001,7.431122,7.152557400000001,-0.419281,7.495758,7.1238402999999995,2
-1.3697815,6.9115753,5.7016754,-0.9029083000000001,7.2395782,6.6617584,-0.74728394,7.320983999999999,6.9586334,4
-1.0489502,6.7774963,5.751953,-1.1997833,7.052841,7.415924,-0.6658783,7.354507400000001,6.834136999999999,2
-1.0848693999999999,7.0121307,6.343322799999999,-0.06732178,6.822997999999999,7.5404205,-0.6850281,7.2898559999999994,7.775055,9
-0.6586914,6.832565299999999,6.7335815000000006,-0.74009705,6.913971000000001,8.153336,-0.5940552,6.9953766,7.763091999999999,8
-0.96754456,7.112686,6.4079742,-0.18464660000000002,6.653,7.679291,-0.9364165999999999,7.0049589999999995,8.105453500000001,9
-0.38096620000000003,6.7415924,7.334518400000001,-0.56292725,6.894821,8.174896,-0.33547974,7.024108999999999,7.4015656000000005,8
-1.092041,6.724823,6.441482499999999,-0.6946106,6.7631380000000005,7.8516693,-0.53419495,6.8206024,7.8397064,6
-0.56292725,6.770324700000001,6.6617584,-0.5317993000000001,6.863693,7.8397064,-0.7424927,6.9474945,8.383179,9
-0.7257385000000001,7.4502716,6.010528599999999,-0.6970062,7.555618300000001,6.7527313,-0.9316405999999999,7.416747999999999,6.601897999999999,1
-0.6227875,6.866089,6.762314,-0.60124207,6.9881896999999995,7.7535095,-0.37857056,6.9331207,7.619430499999999,8
-0.93403625,7.316192599999999,6.0033417,-0.8909302,7.507736,6.4175415000000005,-0.6395416,7.565200999999999,5.742386,1
-0.6730651999999999,6.842148,6.803008999999999,-0.29956055,6.593155,7.7487183,-0.7544708000000001,6.9355164,7.593094000000001,9
-0.24928284,6.9905853,7.301010000000001,-0.45758057,7.014526400000001,7.763091999999999,-0.63475037,6.849334700000001,7.2435455,7
-0.44322205,7.071991000000001,6.475006,-0.6658783,7.055236999999999,7.344100999999999,-0.8238983,7.019317599999999,7.3943787,4
-0.8167114000000001,6.7966614000000005,6.1326294,-0.9196625,6.7463837,7.8516693,-0.73291016,6.734405499999999,7.5356293,3
